elapsed_time,body_x_landmark,body_y_landmark,between_hands_x_landmark,between_hands_y_landmark,classif_logit,date_time
0.12568068504333496,0.9136052429676056,0.2332887500524521,1.1082101464271545,0.8340650796890259,0.40266937017440796,2022-01-24_22-11
0.12066102027893066,0.9223077893257141,0.2336025983095169,1.1074582636356354,0.8525193631649017,0.407693088054657,2022-01-24_22-11
0.11369633674621582,0.921171098947525,0.2376093566417694,1.098742127418518,0.8621942102909088,0.4193585216999054,2022-01-24_22-11
0.10671401023864746,0.9186931550502777,0.23576942831277847,1.0924251675605774,0.8596795201301575,0.39845606684684753,2022-01-24_22-11
0.2732696533203125,0.8945848941802979,0.23613296449184418,1.090238630771637,0.8310558497905731,0.40638330578804016,2022-01-24_22-11
0.10273623466491699,0.897418886423111,0.23745286464691162,1.0877422392368317,0.8312156200408936,0.4260479509830475,2022-01-24_22-11
0.12715792655944824,0.9126445651054382,0.23326782882213593,1.1093465685844421,0.8317677974700928,0.40863990783691406,2022-01-24_22-11
0.1201939582824707,0.9121551513671875,0.2322796732187271,1.0913023352622986,0.8461711704730988,0.4130074679851532,2022-01-24_22-11
1.017301321029663,0.9248862564563751,0.21714840084314346,1.1187783181667328,0.8568088114261627,0.41472119092941284,2022-01-24_22-11
0.7344825267791748,0.9161303043365479,0.22683024406433105,1.127049058675766,0.8440487086772919,0.4195370376110077,2022-01-24_22-11
0.26329708099365234,0.9100064337253571,0.22252514213323593,1.0901713967323303,0.8746589124202728,0.41171276569366455,2022-01-24_22-11
0.2593061923980713,0.9314391613006592,0.21445878595113754,1.1177558302879333,0.8277429044246674,0.40682917833328247,2022-01-24_22-11
0.09874415397644043,0.928503692150116,0.22764363139867783,1.1155616641044617,0.8523932099342346,0.39779165387153625,2022-01-24_22-11
0.11721229553222656,0.9281135499477386,0.22812047600746155,1.1216949820518494,0.8492663502693176,0.4097996950149536,2022-01-24_22-11
0.09899497032165527,0.926796942949295,0.2344394400715828,1.1105892360210419,0.8578313291072845,0.4160340130329132,2022-01-24_22-11
0.26285386085510254,0.9290133714675903,0.21938174962997437,1.095881164073944,0.8569811284542084,0.40352556109428406,2022-01-24_22-11
0.11170148849487305,0.9285221695899963,0.23361331969499588,1.1124974489212036,0.8609429001808167,0.4147099256515503,2022-01-24_22-11
0.1147158145904541,0.9308267831802368,0.23773817718029022,1.1188403964042664,0.8649608492851257,0.396181583404541,2022-01-24_22-11
0.10125422477722168,0.931581437587738,0.23677609115839005,1.1169426143169403,0.8670878410339355,0.4274258613586426,2022-01-24_22-11
0.1211998462677002,0.9318990707397461,0.2403024211525917,1.1177453398704529,0.8721491694450378,0.389575332403183,2022-01-24_22-11
0.40993618965148926,0.8596104085445404,0.24871373176574707,1.052762657403946,0.8606089651584625,0.4205639958381653,2022-01-24_22-11
0.11669015884399414,0.8784027099609375,0.2463742420077324,1.079921841621399,0.8629114031791687,0.41895416378974915,2022-01-24_22-11
0.11869049072265625,0.8514977097511292,0.24686501175165176,1.0655914545059204,0.8756611049175262,0.4117010533809662,2022-01-24_22-11
0.10770225524902344,0.8868437111377716,0.24567075818777084,1.0998497307300568,0.8850885629653931,0.40848058462142944,2022-01-24_22-11
0.1326448917388916,0.8829308152198792,0.2431497573852539,1.0891468226909637,0.8894270956516266,0.40320053696632385,2022-01-24_22-11
0.16356372833251953,0.8928921818733215,0.23753109574317932,1.115894854068756,0.8731724321842194,0.41858285665512085,2022-01-24_22-11
0.15259218215942383,0.8657100796699524,0.2373252734541893,1.108368694782257,0.8750432133674622,0.4047098755836487,2022-01-24_22-11
0.1296532154083252,0.8775646388530731,0.23859577625989914,1.1007304191589355,0.8763462007045746,0.4151892364025116,2022-01-24_22-11
0.4649782180786133,0.9441690742969513,0.20371249318122864,1.1421881020069122,0.8559838831424713,0.41064104437828064,2022-01-24_22-11
0.11768531799316406,0.949821949005127,0.21684754639863968,1.158648133277893,0.8540197312831879,0.4336388409137726,2022-01-24_22-11
0.11669063568115234,0.9517411887645721,0.22839877009391785,1.157145082950592,0.8540876805782318,0.39555802941322327,2022-01-24_22-11
0.288226842880249,0.9173147082328796,0.2306627631187439,1.117384433746338,0.8709900975227356,0.4258563220500946,2022-01-24_22-11
0.09873580932617188,0.9248305559158325,0.23142722249031067,1.1137371361255646,0.866780698299408,0.43290388584136963,2022-01-24_22-11
0.1082613468170166,0.9187373220920563,0.23568249493837357,1.0890438556671143,0.8714525103569031,0.4055313766002655,2022-01-24_22-11
0.11122584342956543,0.9197006821632385,0.23321228474378586,1.0933413803577423,0.871541291475296,0.40852388739585876,2022-01-24_22-11
0.12466955184936523,0.9218818247318268,0.2301536425948143,1.098255693912506,0.8742566108703613,0.418255090713501,2022-01-24_22-11
0.11569333076477051,0.9339486658573151,0.22231032699346542,1.1180307269096375,0.8739120960235596,0.4151459336280823,2022-01-24_22-11
0.42041754722595215,0.9389545917510986,0.22071000933647156,1.1566793024539948,0.829645186662674,0.41197314858436584,2022-01-24_22-11
0.26082658767700195,0.9502349495887756,0.22983963042497635,1.1766323447227478,0.8562151491641998,0.41281136870384216,2022-01-24_22-11
0.12465786933898926,0.9472997486591339,0.234306238591671,1.1705710589885712,0.8785674273967743,0.40262097120285034,2022-01-24_22-11
0.10871624946594238,0.9464372992515564,0.23935016244649887,1.1619908213615417,0.8771244585514069,0.38947394490242004,2022-01-24_22-11
0.11368918418884277,0.9511878490447998,0.23858856409788132,1.1655939817428589,0.8749296069145203,0.43747374415397644,2022-01-24_22-11
0.10771393775939941,0.950350821018219,0.23786164075136185,1.1615734696388245,0.8704381883144379,0.4126594066619873,2022-01-24_22-11
0.10571622848510742,0.9503393471240997,0.23557741940021515,1.1532189548015594,0.8599056005477905,0.3921661376953125,2022-01-24_22-11
0.10573339462280273,0.9495949149131775,0.23490581661462784,1.1557759642601013,0.8567768633365631,0.421683669090271,2022-01-24_22-11
0.11119461059570312,0.950572669506073,0.22961708903312683,1.1593206822872162,0.8625136315822601,0.41965076327323914,2022-01-24_22-11
0.13065004348754883,0.9501847326755524,0.2308293581008911,1.1631886661052704,0.8655682802200317,0.3987017869949341,2022-01-24_22-11
0.11070394515991211,0.9497873187065125,0.23168084770441055,1.1535218060016632,0.8575863838195801,0.436987966299057,2022-01-24_22-11
0.09973359107971191,0.9442348778247833,0.23361027240753174,1.1301445960998535,0.8674986362457275,0.4108487665653229,2022-01-24_22-11
0.10173463821411133,0.9494802951812744,0.2319972738623619,1.134375810623169,0.868240624666214,0.4243117570877075,2022-01-24_22-11
0.11323022842407227,0.9498481154441833,0.2328249216079712,1.1607853770256042,0.8682109415531158,0.421251118183136,2022-01-24_22-11
0.26479673385620117,0.9281501173973083,0.21889907121658325,1.1328339576721191,0.8719801902770996,0.42354536056518555,2022-01-24_22-11
0.285233736038208,0.9209277033805847,0.23179752379655838,1.1105982661247253,0.8870174288749695,0.4047979712486267,2022-01-24_22-11
0.11769533157348633,0.9313370287418365,0.23058069497346878,1.1282031536102295,0.8737973570823669,0.40594789385795593,2022-01-24_22-11
0.10869717597961426,0.9320152699947357,0.23288380354642868,1.1278473138809204,0.8727548122406006,0.41754335165023804,2022-01-24_22-11
0.26683497428894043,0.9436659812927246,0.2137785628437996,1.1609527468681335,0.8539920151233673,0.41993558406829834,2022-01-24_22-11
0.10870957374572754,0.9437761902809143,0.2217477262020111,1.152757704257965,0.854737251996994,0.42228296399116516,2022-01-24_22-11
0.10272622108459473,0.9436556994915009,0.22372335940599442,1.1561669707298279,0.854423999786377,0.4123397767543793,2022-01-24_22-11
0.10671377182006836,0.94866943359375,0.2277522310614586,1.1633594632148743,0.8546901345252991,0.4310704171657562,2022-01-24_22-11
0.11270594596862793,0.9510674476623535,0.23067540675401688,1.1638813614845276,0.8531190156936646,0.39432787895202637,2022-01-24_22-11
0.1346909999847412,0.9509823620319366,0.23503585904836655,1.1592054963111877,0.8529813289642334,0.419821172952652,2022-01-24_22-11
0.12818670272827148,0.9497790038585663,0.23613571375608444,1.1259796619415283,0.8520822823047638,0.40817609429359436,2022-01-24_22-11
0.15259647369384766,0.9505829513072968,0.23562615364789963,1.1256462335586548,0.8507077991962433,0.4178512990474701,2022-01-24_22-11
2.459038257598877,0.9325578808784485,0.22590556740760803,1.1117159724235535,0.8626239597797394,0.40688204765319824,2022-01-24_22-11
0.11269783973693848,0.9403148591518402,0.22682524472475052,1.1187371015548706,0.8559896647930145,0.4118632376194,2022-01-24_22-11
0.11967921257019043,0.9414131045341492,0.23085425049066544,1.1041755974292755,0.8595373630523682,0.4162367880344391,2022-01-24_22-11
0.09773826599121094,0.9430940449237823,0.23271293193101883,1.0933223068714142,0.8572031557559967,0.4217880964279175,2022-01-24_22-11
0.11070394515991211,0.9435533881187439,0.23550131171941757,1.0904541313648224,0.8563591837882996,0.4005463123321533,2022-01-24_22-11
0.10970640182495117,0.9474522173404694,0.23549749702215195,1.0942419171333313,0.8619731366634369,0.41632258892059326,2022-01-24_22-11
0.10671639442443848,0.9521923661231995,0.23640801012516022,1.1127512454986572,0.8634949922561646,0.43143507838249207,2022-01-24_22-11
0.9171888828277588,0.9335164427757263,0.22503802180290222,1.130300223827362,0.8377965092658997,0.4070703089237213,2022-01-24_22-11
0.1096799373626709,0.9346762001514435,0.22854437679052353,1.130640834569931,0.8434449136257172,0.41747385263442993,2022-01-24_22-11
0.10272598266601562,0.9344854056835175,0.23693964630365372,1.1315121352672577,0.8492304682731628,0.41914328932762146,2022-01-24_22-11
0.11568903923034668,0.9345202744007111,0.23759675770998,1.1256008744239807,0.8541633188724518,0.41649478673934937,2022-01-24_22-11
0.12466740608215332,0.9366262555122375,0.2367037832736969,1.1251399517059326,0.8567573428153992,0.40314146876335144,2022-01-24_22-11
0.10671567916870117,0.9416040182113647,0.23813755065202713,1.1255700588226318,0.858238697052002,0.42518460750579834,2022-01-24_22-11
0.10871005058288574,0.9385786652565002,0.23852085322141647,1.1116086840629578,0.859492152929306,0.40545594692230225,2022-01-24_22-11
0.1326444149017334,0.9411984384059906,0.23926806449890137,1.113691508769989,0.8612371683120728,0.40634864568710327,2022-01-24_22-11
0.9020745754241943,0.945755124092102,0.2277219370007515,1.1121014654636383,0.8532266020774841,0.42491304874420166,2022-01-24_22-11
0.13463950157165527,0.9462856650352478,0.2330658808350563,1.1160529255867004,0.8553982377052307,0.3974759876728058,2022-01-24_22-11
0.14261841773986816,0.9469113349914551,0.23532012104988098,1.1058059930801392,0.8530139923095703,0.42165741324424744,2022-01-24_22-11
0.15459775924682617,0.9469371736049652,0.24007568508386612,1.1005959808826447,0.8527096509933472,0.4109100103378296,2022-01-24_22-11
0.14460229873657227,0.9438764154911041,0.24434742331504822,1.0921367406845093,0.8374656736850739,0.40871375799179077,2022-01-24_22-11
0.14860248565673828,0.9401977956295013,0.24553687125444412,1.0932298302650452,0.8301472067832947,0.41882088780403137,2022-01-24_22-11
0.12521910667419434,0.9417698681354523,0.2440347597002983,1.0946474075317383,0.8229096233844757,0.4315415322780609,2022-01-24_22-11
0.12366914749145508,0.9425828456878662,0.25233741104602814,1.090664267539978,0.8252612948417664,0.41439470648765564,2022-01-24_22-11
0.10970711708068848,0.9463001787662506,0.25048138946294785,1.0992743074893951,0.8208455145359039,0.4119759500026703,2022-01-24_22-11
0.132645845413208,0.9438908696174622,0.2484453245997429,1.099903792142868,0.8227653503417969,0.4317626655101776,2022-01-24_22-11
0.11228537559509277,0.9439655542373657,0.2483276128768921,1.0954001545906067,0.8196175396442413,0.419878751039505,2022-01-24_22-11
0.13420653343200684,0.9443943500518799,0.24743883311748505,1.1024417579174042,0.8187236487865448,0.42254045605659485,2022-01-24_22-11
0.1331803798675537,0.9429148435592651,0.24746616929769516,1.1047214269638062,0.8191877901554108,0.4225756824016571,2022-01-24_22-11
0.13465118408203125,0.9418129026889801,0.24852684885263443,1.1038903892040253,0.8192940950393677,0.4099787473678589,2022-01-24_22-11
0.12665152549743652,0.9351018667221069,0.24840456247329712,1.1002683341503143,0.8256123065948486,0.41722917556762695,2022-01-24_22-11
0.12765979766845703,0.9455363154411316,0.2477881982922554,1.113581269979477,0.8238368034362793,0.4155922532081604,2022-01-24_22-11
0.135636568069458,0.9414967894554138,0.2475966438651085,1.095602810382843,0.8238840997219086,0.42032670974731445,2022-01-24_22-11
0.11668944358825684,0.9416725039482117,0.24801503121852875,1.1012475490570068,0.8244148790836334,0.40552064776420593,2022-01-24_22-11
0.13962411880493164,0.945907324552536,0.2513906881213188,1.1153907775878906,0.8253459930419922,0.410317987203598,2022-01-24_22-11
0.1221930980682373,0.9459708333015442,0.25129883736371994,1.1113100945949554,0.8237627446651459,0.4337424337863922,2022-01-24_22-11
0.14560389518737793,0.9465498328208923,0.25494350492954254,1.1081990003585815,0.8252948224544525,0.4156384766101837,2022-01-24_22-11
0.12267255783081055,0.9424428045749664,0.25372838973999023,1.0775581002235413,0.8266422748565674,0.41085284948349,2022-01-24_22-11
0.14162230491638184,0.9417269825935364,0.254194937646389,1.0786737501621246,0.8264182507991791,0.4137105941772461,2022-01-24_22-11
0.11771750450134277,0.9418007433414459,0.25218314677476883,1.082848697900772,0.8215488791465759,0.4200533330440521,2022-01-24_22-11
0.1720890998840332,0.9434643685817719,0.25062619894742966,1.0867350697517395,0.8189675509929657,0.42512309551239014,2022-01-24_22-11
0.11817574501037598,0.9469875693321228,0.251497820019722,1.095921814441681,0.8157851696014404,0.417878657579422,2022-01-24_22-11
0.11170029640197754,0.9449805617332458,0.2526804283261299,1.0923563838005066,0.8168753385543823,0.4307675063610077,2022-01-24_22-11
0.4089066982269287,0.9007152915000916,0.23211964964866638,1.0663666129112244,0.8006806969642639,0.42521700263023376,2022-01-24_22-11
0.11270928382873535,0.9263728260993958,0.23036979883909225,1.0837129950523376,0.8073098659515381,0.42000681161880493,2022-01-24_22-11
0.09872865676879883,0.929149717092514,0.23092642426490784,1.0812166333198547,0.8099311888217926,0.42261600494384766,2022-01-24_22-11
0.11420631408691406,0.9319935441017151,0.22989939898252487,1.0834839046001434,0.8118714690208435,0.4147002398967743,2022-01-24_22-11
0.10970759391784668,0.931104987859726,0.23014326393604279,1.08635613322258,0.8167866766452789,0.4203769564628601,2022-01-24_22-11
0.12466716766357422,0.94181889295578,0.2280561625957489,1.0982283651828766,0.8181645274162292,0.4173359274864197,2022-01-24_22-11
1.0433344841003418,0.9303562343120575,0.22761547565460205,1.117648959159851,0.8106432259082794,0.4164596199989319,2022-01-24_22-11
0.1296536922454834,0.9244222044944763,0.22858867794275284,1.1034546196460724,0.81712606549263,0.4160339832305908,2022-01-24_22-11
0.10970497131347656,0.9251393377780914,0.22923904657363892,1.0900018513202667,0.823628306388855,0.4231664538383484,2022-01-24_22-11
0.10073184967041016,0.9230810403823853,0.22910848259925842,1.0559406578540802,0.8261925876140594,0.41246485710144043,2022-01-24_22-11
0.14513373374938965,0.9237210154533386,0.23053958266973495,1.0668829679489136,0.818943202495575,0.4389621913433075,2022-01-24_22-11
0.1276538372039795,0.9241151213645935,0.23174770921468735,1.0689231157302856,0.8194508850574493,0.43560677766799927,2022-01-24_22-11
0.13464093208312988,0.9268936216831207,0.23207562416791916,1.0842119753360748,0.8166425228118896,0.42144906520843506,2022-01-24_22-11
0.12765812873840332,0.9270737767219543,0.2323351800441742,1.0838106572628021,0.8161395192146301,0.4285162389278412,2022-01-24_22-11
0.13269782066345215,0.9290320873260498,0.23216210305690765,1.0788497030735016,0.8119440376758575,0.4222075939178467,2022-01-24_22-11
0.1431262493133545,0.9295448362827301,0.2324025258421898,1.0781694054603577,0.8117449879646301,0.41585373878479004,2022-01-24_22-11
0.12865686416625977,0.9318844377994537,0.23249579966068268,1.079751580953598,0.8119030296802521,0.43138226866722107,2022-01-24_22-11
0.1186826229095459,0.9381033778190613,0.2325754091143608,1.0899591743946075,0.8121283650398254,0.4203042984008789,2022-01-24_22-11
0.1077110767364502,0.9388028681278229,0.23208186775445938,1.090045154094696,0.8121889531612396,0.4281178414821625,2022-01-24_22-11
0.09175419807434082,0.9380341470241547,0.23227086663246155,1.0912191271781921,0.8161511719226837,0.417940229177475,2022-01-24_22-11
0.10771536827087402,0.9372660517692566,0.23223989456892014,1.0895367860794067,0.8160692751407623,0.413704514503479,2022-01-24_22-11
0.10773301124572754,0.9377685487270355,0.23241779953241348,1.095288097858429,0.8159782290458679,0.4038025140762329,2022-01-24_22-11
0.11067986488342285,0.9377092123031616,0.23698804527521133,1.09319007396698,0.8166574537754059,0.41842028498649597,2022-01-24_22-11
0.10327315330505371,0.9332610666751862,0.2411278784275055,1.0790793895721436,0.8106532096862793,0.4071049690246582,2022-01-24_22-11
0.11070394515991211,0.9288657307624817,0.24131549894809723,1.0835618674755096,0.804766058921814,0.4034653902053833,2022-01-24_22-11
0.1326446533203125,0.9287700951099396,0.244261272251606,1.0737591087818146,0.8058560788631439,0.42976096272468567,2022-01-24_22-11
0.11369562149047852,0.9303061366081238,0.24592524021863937,1.0754819810390472,0.8000760674476624,0.42678970098495483,2022-01-24_22-11
0.10072875022888184,0.9330858290195465,0.24573766440153122,1.0842024385929108,0.799231231212616,0.4281502664089203,2022-01-24_22-11
0.11726021766662598,0.9292090237140656,0.24758398532867432,1.0726258158683777,0.7992020547389984,0.4221109449863434,2022-01-24_22-11
0.10227346420288086,0.9329950213432312,0.2474534884095192,1.0711235702037811,0.7994475066661835,0.4263441264629364,2022-01-24_22-11
0.11079168319702148,0.9330411851406097,0.2477700039744377,1.0709605813026428,0.799290269613266,0.42500269412994385,2022-01-24_22-11
0.11568665504455566,0.9375016987323761,0.252916157245636,1.0865118503570557,0.7997449040412903,0.42977261543273926,2022-01-24_22-11
0.11070370674133301,0.9368416666984558,0.25332338362932205,1.0841004550457,0.7987248003482819,0.43523460626602173,2022-01-24_22-11
0.11369729042053223,0.941735565662384,0.252163365483284,1.103507250547409,0.8132050037384033,0.40700629353523254,2022-01-24_22-11
0.10571527481079102,0.9417214691638947,0.24876578152179718,1.0978533923625946,0.8196077644824982,0.4272436201572418,2022-01-24_22-11
0.11469435691833496,0.9361506104469299,0.24560746550559998,1.0965230166912079,0.8277084231376648,0.39775219559669495,2022-01-24_22-11
0.11469340324401855,0.9359757304191589,0.24574978649616241,1.1012290716171265,0.8306881785392761,0.4071205258369446,2022-01-24_22-11
0.09574317932128906,0.9377624988555908,0.24379249662160873,1.099019318819046,0.8306982219219208,0.4181232750415802,2022-01-24_22-11
0.09475231170654297,0.9455369710922241,0.24101128429174423,1.0994600057601929,0.8309047520160675,0.4059867858886719,2022-01-24_22-11
0.10322833061218262,0.9450235962867737,0.23848412185907364,1.0982747077941895,0.8323702812194824,0.4182860553264618,2022-01-24_22-11
0.27030324935913086,0.9397082328796387,0.21720483899116516,1.1342849433422089,0.8133111000061035,0.4168546497821808,2022-01-24_22-11
0.10044670104980469,0.9433900117874146,0.22874335199594498,1.118600606918335,0.8193636834621429,0.4151519238948822,2022-01-24_22-11
0.11968016624450684,0.9491193890571594,0.2297825887799263,1.1198873221874237,0.8212646842002869,0.40883922576904297,2022-01-24_22-11
0.10622835159301758,0.9485422968864441,0.23503029346466064,1.1130536198616028,0.8315363526344299,0.41811367869377136,2022-01-24_22-11
0.27178382873535156,0.9527905583381653,0.21682139486074448,1.1579466462135315,0.804907351732254,0.41463202238082886,2022-01-24_22-11
0.10870933532714844,0.9248878657817841,0.22999567538499832,1.0811005532741547,0.8342231810092926,0.4011009633541107,2022-01-24_22-11
0.10970735549926758,0.9270537495613098,0.23553427308797836,1.1103127002716064,0.8281369209289551,0.4144132733345032,2022-01-24_22-11
0.12067461013793945,0.9268753528594971,0.23467648029327393,1.1173125505447388,0.8277602791786194,0.43031662702560425,2022-01-24_22-11
0.11170363426208496,0.9277985990047455,0.23812416195869446,1.1072558760643005,0.8265558481216431,0.4103733003139496,2022-01-24_22-11
0.1027231216430664,0.9283464550971985,0.2380422130227089,1.1044593155384064,0.8222090601921082,0.4035259485244751,2022-01-24_22-11
0.10871458053588867,0.9355742335319519,0.23927459865808487,1.101632982492447,0.8167052865028381,0.4255457818508148,2022-01-24_22-11
0.10827088356018066,0.9421830177307129,0.24139124900102615,1.1055507361888885,0.8154352903366089,0.41673752665519714,2022-01-24_22-11
0.12368297576904297,0.9431853294372559,0.24245010316371918,1.103193312883377,0.8125748336315155,0.4139019846916199,2022-01-24_22-11
0.12066292762756348,0.9430535435676575,0.24348948895931244,1.10186168551445,0.811688244342804,0.4141926169395447,2022-01-24_22-11
0.11469316482543945,0.9425287842750549,0.2519247606396675,1.1027596294879913,0.8129686415195465,0.4128701686859131,2022-01-24_22-11
0.12666678428649902,0.9436480700969696,0.2514893040060997,1.0947484970092773,0.8153528869152069,0.41578635573387146,2022-01-24_22-11
0.12221860885620117,0.9436541795730591,0.2515886202454567,1.096008062362671,0.8177004158496857,0.4281098246574402,2022-01-24_22-11
0.12964367866516113,0.9431545734405518,0.2518637105822563,1.089397132396698,0.8231682181358337,0.4187006950378418,2022-01-24_22-11
0.12067675590515137,0.9436064660549164,0.25183210521936417,1.0909408628940582,0.8221429884433746,0.41243088245391846,2022-01-24_22-11
0.1545872688293457,0.9456936717033386,0.25159113854169846,1.0986080765724182,0.8209677934646606,0.41766518354415894,2022-01-24_22-11
0.14062213897705078,0.9459219872951508,0.25088730454444885,1.103435456752777,0.8167802095413208,0.42889395356178284,2022-01-24_22-11
0.13165974617004395,0.9465367794036865,0.2508813515305519,1.0984873473644257,0.81895512342453,0.40684401988983154,2022-01-24_22-11
0.1341409683227539,0.942779004573822,0.2512131482362747,1.100408911705017,0.8201439380645752,0.4156608581542969,2022-01-24_22-11
0.13164854049682617,0.9424828588962555,0.2504616305232048,1.1065126359462738,0.8173486292362213,0.41570043563842773,2022-01-24_22-11
0.11967897415161133,0.938249409198761,0.2503945305943489,1.1010011732578278,0.8131064176559448,0.407352089881897,2022-01-24_22-11
0.10970807075500488,0.9395556747913361,0.24959801137447357,1.1015127003192902,0.8114921450614929,0.4216880202293396,2022-01-24_22-11
0.11170721054077148,0.9406282305717468,0.24900566041469574,1.1023520231246948,0.8173024356365204,0.41027575731277466,2022-01-24_22-11
0.09429454803466797,0.9411614537239075,0.2486167624592781,1.104054868221283,0.8175959885120392,0.42638105154037476,2022-01-24_22-11
0.09924960136413574,0.9404075145721436,0.25139443576335907,1.097696602344513,0.817166656255722,0.4190275967121124,2022-01-24_22-11
0.10822463035583496,0.9428584575653076,0.25107887387275696,1.0978569984436035,0.8156385719776154,0.4001428782939911,2022-01-24_22-11
0.10871028900146484,0.9429042041301727,0.24999503046274185,1.1012815833091736,0.8155495226383209,0.4223996698856354,2022-01-24_22-11
0.10672330856323242,0.9465638697147369,0.2486964762210846,1.1087538003921509,0.8197553157806396,0.38131263852119446,2022-01-24_22-11
0.12665247917175293,0.947725772857666,0.248739093542099,1.1192692518234253,0.8210223615169525,0.40681296586990356,2022-01-24_22-11
0.10970807075500488,0.9455457925796509,0.24779750406742096,1.1151227056980133,0.8188182711601257,0.40966400504112244,2022-01-24_22-11
0.10372257232666016,0.9436323642730713,0.2482382208108902,1.1162840723991394,0.8210702538490295,0.4027273952960968,2022-01-24_22-11
0.11469244956970215,0.9411374628543854,0.2476099580526352,1.1254379451274872,0.8187592625617981,0.40362632274627686,2022-01-24_22-11
0.09873533248901367,0.9384281635284424,0.24662677198648453,1.1000071465969086,0.8193497359752655,0.40703243017196655,2022-01-24_22-11
0.1082773208618164,0.9363666772842407,0.24612372368574142,1.1021425426006317,0.821084201335907,0.4079931974411011,2022-01-24_22-11
0.12267136573791504,0.939392477273941,0.24924682080745697,1.1146978437900543,0.8230382800102234,0.4264574944972992,2022-01-24_22-11
0.10072922706604004,0.9395173490047455,0.2493918389081955,1.1140587031841278,0.8221424520015717,0.4145015478134155,2022-01-24_22-11
0.09375190734863281,0.9413507282733917,0.2473084032535553,1.119395226240158,0.8221091032028198,0.41354233026504517,2022-01-24_22-11
0.10671448707580566,0.9401847720146179,0.2475350722670555,1.1148016154766083,0.8253164291381836,0.4285287857055664,2022-01-24_22-11
0.12222599983215332,0.9405243694782257,0.24763322621583939,1.1217832565307617,0.8192096054553986,0.4213612973690033,2022-01-24_22-11
0.13573813438415527,0.9383186101913452,0.24791036546230316,1.0998523831367493,0.8186180591583252,0.41987958550453186,2022-01-24_22-11
0.1107032299041748,0.939294695854187,0.24981706589460373,1.1017106175422668,0.8210176825523376,0.4146806597709656,2022-01-24_22-11
0.11369729042053223,0.9416449069976807,0.25019223242998123,1.1010284423828125,0.8205134868621826,0.42685380578041077,2022-01-24_22-11
0.12466645240783691,0.9417115151882172,0.2513980269432068,1.0995782017707825,0.8228212594985962,0.42186176776885986,2022-01-24_22-11
0.09873509407043457,0.941476047039032,0.25188054889440536,1.098550170660019,0.8214835822582245,0.3912353515625,2022-01-24_22-11
0.10172843933105469,0.9393137693405151,0.25324413925409317,1.0784420669078827,0.8209522664546967,0.43445101380348206,2022-01-24_22-11
0.12067675590515137,0.9384393095970154,0.25473766028881073,1.0776921808719635,0.8203137516975403,0.42650413513183594,2022-01-24_22-11
0.10870957374572754,0.9384355247020721,0.2553996294736862,1.0815291106700897,0.8199784159660339,0.4026376008987427,2022-01-24_22-11
0.10722947120666504,0.9387607276439667,0.25670934468507767,1.0881294012069702,0.8207275569438934,0.40656426548957825,2022-01-24_22-11
0.11083054542541504,0.9381284415721893,0.25737807899713516,1.0973942875862122,0.8218350112438202,0.42636510729789734,2022-01-24_22-11
0.10323524475097656,0.9379657506942749,0.25713035464286804,1.096997708082199,0.8179484903812408,0.4119917154312134,2022-01-24_22-11
0.12180256843566895,0.937343180179596,0.2578875869512558,1.087998241186142,0.816815584897995,0.3838520646095276,2022-01-24_22-11
0.10323333740234375,0.9408628940582275,0.2559429556131363,1.087893694639206,0.8105817437171936,0.4235949218273163,2022-01-24_22-11
0.11170125007629395,0.9406597316265106,0.25543803721666336,1.0846301317214966,0.8108600378036499,0.4031578302383423,2022-01-24_22-11
0.09973549842834473,0.9431104958057404,0.25108280777931213,1.1020321249961853,0.815387099981308,0.4198892116546631,2022-01-24_22-11
0.11868143081665039,0.9515630900859833,0.24516962468624115,1.0983808636665344,0.8271675705909729,0.42342865467071533,2022-01-24_22-11
0.10509920120239258,0.953840583562851,0.24419916421175003,1.1010012030601501,0.8402448892593384,0.41747793555259705,2022-01-24_22-11
0.43556904792785645,0.9127957820892334,0.24407577514648438,1.0828521251678467,0.8313977718353271,0.4156588912010193,2022-01-24_22-11
0.1156923770904541,0.917550653219223,0.241527259349823,1.1084522008895874,0.8382163047790527,0.42833462357521057,2022-01-24_22-11
0.10571646690368652,0.9321625530719757,0.2383231222629547,1.1085609197616577,0.8389107882976532,0.4187162518501282,2022-01-24_22-11
0.295210599899292,0.9609510898590088,0.20366919040679932,1.1686427891254425,0.8305752277374268,0.4249137341976166,2022-01-24_22-11
0.31272101402282715,0.928458034992218,0.2151196449995041,1.1498388350009918,0.8498449921607971,0.400188148021698,2022-01-24_22-11
0.7087585926055908,0.9354153275489807,0.2197498381137848,1.1431613564491272,0.8483169972896576,0.4181140065193176,2022-01-24_22-11
0.2598695755004883,0.9511368274688721,0.20771224051713943,1.1651484370231628,0.8410429358482361,0.39180105924606323,2022-01-24_22-11
0.09973430633544922,0.9599097371101379,0.21899625658988953,1.1602076292037964,0.8473578989505768,0.4270389676094055,2022-01-24_22-11
0.12067890167236328,0.9624592065811157,0.22765101492404938,1.1363152265548706,0.8669681251049042,0.4169422686100006,2022-01-24_22-11
0.1027224063873291,0.9630021750926971,0.23672518134117126,1.1383556127548218,0.8681524991989136,0.41213902831077576,2022-01-24_22-11
0.11668968200683594,0.9632542729377747,0.23630350083112717,1.1381405889987946,0.8630250692367554,0.4175719618797302,2022-01-24_22-11
